190
52.529730	74.114958
3.313909	95.101415
29.966385	-28.187880
78.148440	43.850122
7.920457	-86.882126
67.182442	60.976056
-56.155814	-60.055080
91.584305	-23.059610
83.784933	49.965603
-22.707701	91.265283
3.429006	-72.351202
-20.606141	74.301622
-38.460106	40.427905
20.891370	34.396412
-28.172852	-5.450930
11.361615	-29.450108
1.511055	89.405561
-52.298941	39.708161
17.532302	4.679235
-43.217687	36.001588
27.971220	-41.248235
35.986646	77.467469
62.245778	-55.898192
60.211562	-56.776795
49.855498	-83.401505
-83.247481	-26.433892
63.493804	-47.937064
-79.218687	25.973955
63.911064	36.729533
-39.631100	41.585656
32.099153	83.839821
80.050596	-35.354190
-33.399935	52.077587
79.653294	35.240155
-13.727863	58.189978
-11.274097	43.701714
-67.895422	26.834049
-86.161331	1.103561
25.313637	-87.136466
64.270645	52.957208
39.492839	59.910424
79.851144	3.954924
-23.943719	10.002723
-12.005731	21.229984
-81.323788	-12.809439
32.347583	-68.291173
-36.946398	-87.110933
-50.378006	-12.612532
40.208431	81.761044
-86.751463	-28.524980
-46.094926	80.011228
-74.948877	48.552228
24.737311	14.152067
47.229010	61.192010
12.319242	80.786132
11.246836	27.235941
-8.229661	-57.518042
-34.273621	75.724120
-34.582762	-9.926189
0.541000	8.056314
2.202520	-86.773729
20.077525	23.100081
-23.156416	8.972686
-17.382239	-98.337887
27.209987	46.959696
58.216533	-7.615333
-45.686007	-54.205251
76.791216	30.356126
-94.908023	-23.293858
76.031768	-22.974051
71.102384	69.351491
-16.265508	-1.808745
-16.078735	36.474169
17.681111	59.920820
-7.962901	40.105164
-18.497921	-63.204051
36.137400	-4.736718
74.424804	-42.475004
20.138247	-15.815684
56.480392	10.557882
50.549758	35.605220
-9.305565	-90.035316
59.948749	59.456151
47.848631	56.160973
8.841766	-27.050653
26.151628	-27.215912
31.332638	87.259251
85.569925	-18.791438
56.333106	5.904465
13.869690	-74.658470
7.177131	0.338897
-60.829540	-56.454191
23.681036	52.394128
-77.424138	38.437958
-88.036593	45.002691
23.565932	3.794233
-25.564030	-46.754608
59.117538	-1.721450
54.507762	-5.447039
-90.429031	8.597048
-86.828095	-28.409918
-65.318213	-72.879928
-5.794229	33.418063
-52.710267	-61.144611
37.805506	16.649926
55.425687	-22.855109
-81.467321	52.242419
58.667940	-2.786539
-31.285246	48.246490
-77.077752	-27.147123
-17.212844	6.597720
41.651637	-64.994372
32.014095	47.560691
-54.617328	-36.517517
-42.308374	-18.336259
-82.163006	-27.938799
64.513500	-71.407173
-71.337274	58.520994
63.621974	71.819951
33.403908	64.124968
55.087912	-50.620440
-3.931448	8.150246
-34.207880	-30.438938
21.546111	82.565859
-70.853346	27.018839
75.237424	7.848954
51.303105	-3.934562
10.084744	-34.899733
43.259148	57.938694
-80.582269	-23.315625
-22.891101	0.103106
80.819721	-10.362530
-35.898596	-85.802418
-57.617790	40.827081
-57.246372	39.116337
63.443583	66.997339
50.848788	59.788005
-21.690706	76.852327
70.729298	16.708171
-38.714453	12.815216
42.245503	-19.789415
-62.521925	9.107217
84.895362	12.580270
-35.874137	-92.126221
30.071767	-33.980557
-37.850440	75.870845
-36.522087	57.269521
-86.676245	-21.059399
51.910059	-25.224003
-13.381725	-67.692724
94.580433	-19.810370
-48.952566	68.251720
-5.707945	78.117885
65.791319	10.792370
46.936669	60.313025
-35.012798	78.124115
76.667353	1.300919
-60.244575	21.724468
-21.561424	57.780231
-5.266850	-8.903782
-86.935886	-37.561058
-96.250204	-16.302215
30.890403	-58.860308
-67.459605	39.079729
27.918760	67.935389
51.177921	-32.949954
58.155967	-21.586308
-19.607557	-18.723849
5.131101	-82.440232
67.177381	-69.577850
-27.620343	-45.909646
-34.990199	18.428434
-32.256994	-59.958348
-0.307526	-33.126596
71.968639	23.691025
94.615037	-25.004870
63.076039	-73.673175
-69.033738	51.532991
22.815344	57.571475
61.589280	-63.415992
-66.004680	-51.482310
-13.193415	75.669416
51.241330	-22.889313
44.250123	-31.784493
-76.177319	-42.029385
-39.690867	65.080416
-0.225810	7.577250
3.160999	-64.037419
34.768905	9.299011
10.546756	19.849269
