250
71.436059	3.660341
39.102199	-11.154289
90.083121	-29.950741
96.618034	14.093167
-28.186407	-44.751264
-36.954441	80.918618
64.552024	68.710520
-13.600542	-46.900704
54.223614	25.715908
-57.906022	-7.744350
49.195875	51.355538
10.934264	65.630198
-61.825855	-5.991752
94.784802	5.147949
-33.762026	-48.669429
31.754709	-14.798699
76.042196	25.170237
7.230468	44.015378
64.946656	-48.058265
-64.411016	63.243230
74.500721	-45.421421
22.489206	2.140898
16.704258	74.491324
-11.051190	-29.117601
-44.982366	-62.645981
79.969724	31.715489
-12.734901	-91.618470
-66.697192	24.677114
38.885250	79.544354
42.682986	-29.328983
-66.836862	74.015896
-69.221579	63.661443
29.750481	30.785639
-31.347594	-63.904310
-10.498255	44.120484
56.807038	-62.605152
-20.399737	-91.694763
0.981912	48.189283
4.351259	40.815547
51.543798	11.598175
29.306345	-37.829648
-9.027684	-58.187874
-82.657841	28.278714
-12.649020	53.957985
9.700345	44.313917
-26.894751	93.334805
-3.150089	-68.873797
-53.001702	-53.610402
43.263362	35.510025
-75.574348	-35.377358
-6.079865	-60.134429
33.199523	41.468814
-38.887963	68.506844
10.389849	14.604828
-28.223758	19.510533
32.202325	-83.479189
57.947863	-66.358242
1.272837	-3.576778
79.846928	40.639700
-76.271146	-38.236414
37.074992	-0.389300
31.268936	81.596714
-49.697072	23.549841
-42.495074	-53.642248
-34.836778	6.797629
37.627787	-23.834340
67.513346	62.558259
74.716960	34.060454
60.249457	-1.485391
92.520269	-32.980629
34.269938	-8.548790
22.498811	29.109324
31.314184	-77.940946
29.733269	-13.528028
-63.670272	-60.815332
94.737044	24.352663
-77.798230	7.673226
-21.237490	41.521596
-33.599793	-70.634634
70.383032	17.840876
61.585065	-25.771535
28.959028	-0.147873
29.374238	66.187247
-24.663979	-89.723343
-36.306906	40.354218
-86.322186	43.706384
-9.321577	-53.471337
-75.440105	-30.407077
39.014089	-71.287010
58.041445	51.227031
1.115765	81.359419
-31.275087	52.767527
22.868090	35.409827
12.005260	-48.543994
-53.798121	2.320978
-1.164690	4.963660
71.705864	36.729818
-15.157835	-14.946856
74.180571	-34.749554
-79.287498	52.321041
-58.232553	50.438880
-6.809387	82.725305
1.531630	91.791083
-33.221889	-13.066216
14.049942	93.965517
-16.335575	-63.159007
90.332305	6.592886
-60.730338	-24.247030
69.483917	25.955762
-35.163066	43.932144
67.093311	6.470057
-43.747426	2.283305
31.919676	-48.155171
15.491162	-34.709257
-22.775266	0.359773
-97.443979	-11.712175
22.350900	-64.308108
42.766162	88.631729
43.927743	-56.100401
-76.768123	-45.173020
3.562246	89.254221
-57.252834	21.149114
-70.582309	69.434874
-35.384397	19.311058
-14.849990	-9.292482
-14.134721	86.190197
-21.800869	41.017496
-76.665740	-37.488940
54.279515	82.520084
-99.159180	-6.046217
60.236456	45.306968
51.673836	-21.002448
59.111599	-17.032857
-76.160823	32.252544
12.455570	-14.087385
-6.772848	73.135425
5.831724	-85.042220
-46.126938	42.484068
77.226413	48.665006
-1.022655	-60.943198
-37.202743	-33.250121
27.277774	39.075512
-78.475986	7.187041
28.983119	-48.205422
64.182353	3.771490
-31.604610	-75.730896
32.141942	-48.441487
-3.808788	96.336863
69.902423	24.254313
-32.590344	-7.928773
-34.780712	-45.107580
-1.138406	-45.231528
70.535419	-42.784903
-59.691991	8.432314
-24.512285	68.062458
-45.499030	-27.679901
-15.251472	41.915480
-23.918887	79.584083
26.523229	87.650990
31.650508	2.136382
82.530155	-33.000052
15.997654	-29.187361
41.491983	43.927817
49.743019	20.898431
-70.638454	-30.238500
7.191334	-88.438150
-10.465982	-69.554000
43.720081	40.658102
29.465981	-92.684747
74.166500	-8.491298
56.198332	53.777605
14.147737	12.392129
-29.657858	52.673578
-54.394705	-15.680432
5.414132	-56.428516
-29.427217	10.551268
27.707692	-12.085197
-62.072816	-24.637133
-19.570793	-46.783357
46.579689	-38.278796
-3.987305	-78.769404
-64.945625	38.194062
16.214928	-20.771253
-18.244961	42.511785
81.468894	17.936491
-13.445354	-76.475573
42.567697	12.778407
63.928007	-20.885381
-44.346444	-34.416377
64.572407	4.864607
71.727354	39.541309
-22.034828	-87.397752
48.439237	81.992133
-96.465857	-23.799469
41.985432	31.677320
10.671273	53.218719
-60.739231	-3.674397
-44.660383	-87.251748
23.007541	-26.616082
68.912322	53.097110
74.129258	16.566407
-15.507958	-75.547072
-78.103322	-60.677894
-1.440151	96.012148
-44.937552	52.911189
-16.575381	43.745511
68.975776	71.352094
-44.115405	-16.924160
12.324865	42.896042
-46.182994	-76.236588
86.452378	9.322942
24.703944	-91.833588
51.445839	2.034201
15.313594	53.518785
88.201189	-37.486846
14.966874	-78.185803
-80.411636	47.725164
-17.582038	77.539565
-73.039669	-39.877814
74.217593	28.541503
56.025410	9.994113
-28.706066	0.525969
-11.269967	5.736890
30.088480	85.632234
49.460048	61.548027
-15.429492	49.472557
28.647320	85.722603
66.308266	7.164565
-53.833425	-48.449714
36.192462	-41.721600
0.658510	69.724903
-3.701943	-27.919865
8.122269	-18.384247
-85.197575	44.028742
-21.536758	25.070874
-2.916950	-29.978407
0.387887	-24.817190
21.402785	-71.715774
19.970497	57.176916
46.232470	-27.592110
76.996150	27.674840
-12.443063	-55.604879
66.296036	52.417053
80.736946	-52.267765
64.130456	-52.682813
-25.229164	82.048871
-37.781407	58.238035
-34.296649	38.182865
-8.335543	90.195476
58.856082	-55.816798
