190
33.925993	-7.782920
60.985284	-56.432985
-49.419534	-75.028764
-20.680690	61.083979
-21.454011	93.412674
-61.292077	44.194063
-47.112459	13.255051
-65.117744	-9.621010
-0.247528	-17.849697
66.735913	17.402057
-9.411885	-49.159608
-14.395987	-90.950564
-58.092508	-52.788275
-5.639765	-66.505672
-12.571315	44.493682
32.234568	-45.548698
2.262042	96.055645
-63.063176	-71.908331
79.938694	-58.585031
75.014684	7.925104
9.601281	40.469142
-50.606537	-54.923909
34.085927	65.856787
-41.495584	76.960892
24.145648	-4.253231
25.421473	-0.711804
62.941311	-12.907879
-42.532941	59.181153
-22.671325	65.558438
47.489097	26.035608
3.944099	28.766528
-45.023994	-70.940835
66.699248	14.111169
-16.287101	74.444968
-58.787737	-70.661158
-17.507872	68.288599
34.602557	-81.223122
-8.080970	-47.939661
-59.905834	-50.901840
36.621473	29.845256
-22.711265	96.087725
-59.321854	28.591388
-6.489592	-12.133130
-35.244957	37.271534
-49.083981	-74.365688
-74.528186	-56.760415
27.912288	-12.196774
-47.782426	72.118990
-86.103339	6.595742
79.111709	11.000752
74.346454	-4.954393
43.656694	9.086508
-50.791964	57.055443
-3.009089	2.332641
87.310685	-24.468351
-68.895339	-31.945444
46.163895	-82.416133
0.154227	-51.925543
4.745116	-16.282016
-43.327116	29.269366
-91.236855	-30.830449
-25.667144	73.985578
-4.234683	-81.604608
-20.651489	24.790364
3.638785	-20.884314
-62.527362	-76.059973
25.562595	92.650517
11.167265	-38.365602
78.967755	-36.779301
-3.380014	-82.179800
70.718542	18.525096
43.954749	-50.119326
10.023237	-29.568367
-76.025522	1.343931
-25.831833	-79.756094
-54.607805	15.701813
0.316722	-42.473610
6.398495	67.795741
-30.130925	31.180537
50.236962	-30.530939
35.379113	35.103555
-39.518536	-69.974446
-44.031049	-33.364211
-39.453138	3.622756
57.744772	-32.498965
18.301518	13.062501
-55.513310	55.543800
-19.023430	-65.050838
-38.897725	60.788792
-17.041373	-38.060523
-31.370297	-1.893423
12.651126	-49.344459
39.078541	75.674584
-0.006556	15.131677
1.338141	89.758886
30.745572	-62.084301
-82.324828	-10.747147
-39.090276	-4.713172
-30.132549	-25.590296
77.270473	-22.012103
-61.653859	-73.049268
-8.121898	-23.426835
66.261292	-39.640631
-74.536618	44.501372
60.957421	65.117704
-34.350279	-35.024023
-69.250113	-42.899324
-18.088385	88.633569
7.364181	-34.290592
90.803598	-17.070222
-73.434504	-1.243417
-30.117110	-89.536969
52.471557	-1.766257
-66.386225	-33.754595
60.606552	-66.577283
16.781798	-92.397365
-20.804298	-29.634344
3.004948	-38.086978
26.686031	-64.866805
-24.571460	65.054310
4.646500	-49.599225
-56.089650	74.678347
39.262553	7.582475
12.707244	-12.133808
7.565125	51.362156
-19.745531	-38.713027
9.675269	-17.077705
5.764405	-41.698794
-2.523375	75.541536
-52.762509	43.437935
-37.908490	41.806770
-4.745924	-54.982956
-0.455112	-19.329057
51.432232	17.235949
-14.793047	91.649986
-11.092943	40.307600
-11.614019	8.220385
-5.456724	65.787196
-42.582476	-84.446617
-69.299310	41.741806
-43.986555	18.848898
-70.175545	-0.691948
-51.749956	37.478122
80.853313	-34.571719
74.479801	17.163947
33.025160	36.891767
37.535110	-2.661386
-47.435478	-59.650788
-3.096113	98.351430
-9.391941	85.086310
-8.174344	-35.592471
65.803017	18.666183
-18.511420	-49.040767
-46.142957	-18.171234
-56.022217	57.899864
6.446730	-37.992354
32.292700	-78.473600
-60.737130	-70.263405
-47.684234	66.149420
-76.413180	-49.053030
-70.740559	32.497008
-74.666665	-51.435429
59.381273	-72.212016
-79.471428	-4.540167
-83.654021	18.517643
-30.140648	-40.399266
-9.206870	37.187846
-92.847595	34.420447
46.465118	-77.210911
-16.295115	36.184105
-10.104634	-28.944857
17.721764	-9.950128
6.451205	8.101795
48.533520	77.876339
-49.707947	53.487319
-19.056500	-65.298632
62.821541	-1.820847
-19.211403	85.028564
56.221690	31.163440
79.040952	28.332444
-18.357322	-44.295405
-8.851532	59.024373
-78.748707	35.413273
-66.540189	-5.922878
-89.162389	27.570279
-52.195709	-57.430032
6.228453	-88.716841
-6.514063	-91.924248
25.743526	55.438241
-6.226683	94.083597
