40
6.127742	-48.726968
57.185354	43.294820
47.857077	-16.756338
3.410050	-13.559061
-64.155520	11.735241
-41.572619	-48.437397
20.150200	38.138543
-4.538398	-76.946591
28.012132	-5.689870
-55.569151	-25.173499
14.563874	23.167402
-20.103929	-71.234353
72.921575	46.240982
42.613969	-49.493113
89.930396	37.110751
-57.953003	-61.432447
30.288321	-74.244683
-47.021192	-84.609397
-39.257413	33.409580
26.171087	-83.971578
-26.527791	84.229086
63.183636	-48.212404
-21.088315	35.712794
-98.998085	-11.604064
-81.020836	4.374532
-21.369379	97.520393
31.525482	15.471428
52.596779	59.762619
81.790610	-38.195328
-66.613811	71.069595
-44.411206	-60.924693
-16.878683	-79.939149
14.784726	-47.893090
3.386240	21.925153
89.998187	35.931648
45.991166	13.703906
-1.013221	-22.702051
-85.133956	-26.790581
52.916202	-63.112466
3.808590	63.061959
