195 500
-171.176625	156.641357
50.309104	410.713820
-81.004926	-65.668161
251.455631	-62.383447
191.321201	-240.190155
-420.456858	-213.026162
-473.733145	-51.236561
-378.027037	-271.777252
309.848744	-144.206529
371.805497	-318.556565
87.760451	-435.232634
186.097612	279.034444
-270.511497	259.456332
366.446010	246.967521
2.696924	77.163703
-207.941342	13.779891
-456.201261	-106.786284
364.006467	316.053724
152.210552	-255.596372
495.626724	-5.294754
138.857256	337.122688
-267.825100	338.986461
-370.362311	180.143661
472.480740	-115.348227
-488.976754	103.536536
87.921220	-337.615425
282.719930	294.792591
-319.524198	-21.831804
-16.236043	290.828921
-120.354777	-149.760362
216.878532	-329.553599
-325.038846	-235.640770
358.106562	-113.189708
-231.787463	286.611506
-60.426374	-290.436400
-9.875007	-446.212255
-142.553424	-273.879675
284.407327	-111.102247
-329.975096	231.266472
-463.908175	18.216956
-128.994245	251.840449
-227.869428	-397.167344
-124.360273	204.016253
93.077806	404.034015
-412.990663	-38.516925
-125.455493	-1.220679
453.423247	3.724814
198.553750	317.761073
-194.501097	191.826167
15.183629	-18.844235
195.283188	-2.985805
145.382211	339.797085
151.364809	-32.549479
-240.053645	290.263132
-360.494971	263.131125
266.108697	-415.438785
-300.020316	-193.651403
40.161525	410.052376
-134.153505	328.204278
243.751732	325.098783
-42.816972	147.682032
-148.390764	-462.330302
-56.150394	-23.297578
319.360763	-46.424959
-264.932217	-26.059496
359.049070	133.440033
395.858615	239.334442
-126.513817	144.727373
458.533271	85.635735
-301.110461	53.149417
-163.083197	-346.587009
261.877430	256.022864
-4.502431	-342.613564
130.952390	272.099800
213.938511	423.023621
136.007320	-33.369380
-343.947166	-67.330851
303.241124	382.756718
169.152771	212.869685
247.444604	-245.393706
-8.318021	454.014528
-109.274790	-200.098250
292.507964	-309.868983
-321.147258	-299.381103
103.274413	-346.065843
344.557598	71.766472
245.626099	121.074543
321.685907	105.064919
238.932850	-112.284574
-412.396757	183.648766
-328.118266	90.398079
-168.992251	-68.386141
9.092863	-86.188265
-201.383650	-256.154347
-219.910366	320.058875
424.559558	-82.810496
-171.019266	70.835985
-479.136465	-61.054219
-133.211465	411.766200
-226.362539	-126.234477
-395.375789	164.651993
160.060197	327.100440
-345.981501	215.132673
61.327159	159.800142
-63.492769	18.237180
169.742332	-136.668214
201.580575	-278.294127
415.891408	253.808422
-477.092746	-121.690608
243.655399	18.612804
52.356488	-221.024460
139.728824	185.529256
115.854630	-64.351938
318.955795	78.909550
-141.313729	-322.908281
188.833909	17.086526
-280.337433	-413.882967
-422.100500	63.102404
-407.658840	-153.736157
41.932431	-165.385374
120.689503	-50.194554
217.940257	96.411026
154.267166	454.454163
-155.973110	446.229992
249.044847	415.997196
-279.783363	133.215027
-94.242907	-443.880784
40.901346	339.454913
-185.998573	-347.496390
-308.365821	-372.900152
-132.763564	248.355292
-196.162289	-38.361915
168.445314	-163.345357
343.277972	222.162556
469.964268	56.597866
-91.928412	-113.644992
-302.675440	-60.240536
-211.588170	274.306769
-14.799229	-27.382427
-280.194205	62.723147
-20.634879	180.213406
3.496145	130.420448
-426.132085	214.749927
221.106949	370.627144
-258.178950	-367.483639
307.244903	177.078737
265.710441	-191.646696
29.127821	73.261829
298.778846	356.459570
207.375877	-438.656662
-217.657211	-161.626753
-288.853219	263.268667
226.657428	-58.685414
-377.917773	200.140374
151.170180	409.901349
-427.013628	-94.616017
345.468501	-27.498065
425.965987	191.258397
-303.077825	41.585185
-305.922597	-235.326578
-438.485531	-172.655418
215.548608	-450.393835
39.828793	86.005921
204.368745	-54.287919
156.532204	-113.122920
-334.727573	53.656570
382.999011	-114.790493
263.304455	-268.274340
352.847300	-23.632536
145.251906	-254.680243
206.315863	119.354933
166.965220	61.466969
82.903619	-418.525247
-235.088509	107.012156
-87.354075	46.979512
265.527995	-286.684795
110.721245	53.058181
147.364011	-63.839593
279.375738	-385.597117
-176.467323	467.302708
-227.822208	37.083898
22.711037	-281.333855
-131.381506	150.264622
-221.342154	267.953526
-355.966352	76.943235
50.579852	363.652224
-244.910605	-218.995477
177.923694	-335.585842
-166.486687	-264.989502
275.657493	-67.949124
-119.387891	143.228934
214.616860	417.521035
-191.226721	-125.236837
399.232303	212.908299
444.643417	-144.249901
