190
56.241687	-56.681563
15.140273	10.291165
30.300232	47.113226
-28.454240	-6.468527
97.633937	-14.752748
41.294333	-54.080351
99.043727	-8.759600
30.689491	56.537337
-2.735648	67.220739
-31.285799	-1.496020
-53.279119	-33.760391
-26.932780	5.575368
-68.308506	5.904821
62.298217	-9.714291
42.757637	0.964452
31.918073	81.714909
-6.042502	55.131893
-61.835750	-39.995380
-45.933389	-4.685263
-79.149818	-36.176530
51.616839	30.605985
-18.429457	-74.373044
45.039791	-84.389831
-43.647887	-9.791944
-85.069759	9.807881
-58.508215	5.700472
71.393129	-7.555727
-17.566076	-55.146380
0.734859	49.535584
-25.523426	13.841342
-37.398148	-41.406945
-86.373748	-30.771565
27.496484	-1.922697
15.890517	21.397419
-42.920060	-60.568585
-12.709867	-14.774609
46.697158	4.105421
-62.596442	-10.574007
-44.214318	84.054637
65.536440	-53.105563
15.685366	3.994337
64.489938	40.419404
16.625347	-4.296975
-25.368418	75.349625
-62.680615	-12.643227
-15.108986	65.908927
31.417054	-27.978677
-18.963071	-33.237579
-10.396610	12.375735
13.512105	83.065969
35.650879	-51.338515
92.415956	17.153628
79.482871	-54.157763
-14.192590	85.601747
23.295408	71.986190
-28.431180	10.598841
9.931469	49.714083
21.477117	0.942077
-78.270027	0.654167
20.394201	70.470958
38.872886	55.594970
-46.726921	-7.924138
66.051240	-11.904401
-18.037009	-13.222831
-65.681673	13.329440
90.702219	-28.769761
-0.678877	92.950551
75.697680	-55.102929
-4.965882	73.512317
81.219995	31.363988
76.378222	43.668248
-47.012274	-86.850904
-26.718310	-34.665706
-36.085879	-49.353871
-52.638537	45.978290
45.721673	63.462612
33.866105	87.279131
17.951938	64.100370
28.224595	78.355627
52.157725	57.740355
-22.398061	44.593768
-33.841989	48.434692
-63.399672	-48.488591
-75.366353	-18.451453
20.028084	72.138565
-87.036378	48.476998
10.149809	-5.846457
-3.672760	-58.172490
33.236502	22.284105
22.505259	54.490863
49.787743	86.712398
-63.829199	72.620460
-26.833475	11.250572
65.943069	19.008024
46.619889	23.078988
-92.381816	-25.041062
-24.430938	17.480761
-55.720622	26.728166
33.341376	80.028096
86.585127	10.423434
38.278462	-3.272843
-65.543447	-24.925305
56.480034	-52.608380
-46.630953	-74.974550
-23.344300	64.192172
-47.738100	-82.572839
-92.524342	-23.219554
40.646569	69.954110
27.647364	87.155282
2.358822	-65.892305
26.923759	38.412559
-17.330458	53.312704
-25.940892	92.616812
7.662214	-29.458909
-23.720869	95.777982
-83.758626	-19.906172
-65.022180	-3.419230
12.443473	-16.327102
33.418179	-44.266720
-18.466244	-34.753459
79.790521	-18.187293
29.471442	40.869926
-81.181782	-29.953244
41.077587	-8.138671
21.359140	-57.959427
7.161325	-19.604712
-37.248787	-25.318188
39.644926	45.192867
-48.275281	66.887870
0.244111	-6.165345
-65.311277	-69.568344
-6.292411	-40.145660
14.864861	92.338627
87.305790	46.806958
60.874510	-60.855752
-0.047956	55.596022
-61.163039	0.099166
-77.267094	5.399514
-47.216890	21.773847
-4.614148	38.771547
-14.929123	-59.963123
77.524316	45.723813
44.630260	25.031885
-83.568250	-17.182617
-62.879447	-42.429223
-6.791910	62.829838
-35.120301	56.329439
8.168146	71.194207
86.607134	-30.686643
8.348206	72.426935
56.045906	-31.493865
-0.644100	-20.782409
66.296489	-22.738307
85.094719	-21.662977
20.195915	-37.803794
-47.434730	77.396958
4.020054	20.486065
21.578368	71.609816
1.191221	45.330665
81.109425	41.689128
4.280461	54.032902
56.069113	-31.585569
-75.292637	12.767607
-55.949349	-31.127697
-59.578917	56.955671
28.860194	-81.322345
-57.535083	5.852870
20.669379	-96.951819
-37.113641	-43.996744
59.609344	22.436189
-0.596265	-17.743569
7.832548	-77.140596
3.355382	-71.624128
-20.398256	-36.845265
-42.572595	-32.779450
92.236716	10.117003
76.258281	-27.813074
-14.161003	50.497317
-18.368697	7.441938
-63.865308	-32.628996
-16.320522	14.925727
-69.549140	-41.443223
81.984628	53.627493
-79.770897	-18.628171
-55.962409	22.277811
84.280890	30.778053
23.291878	32.682459
-31.329709	31.396785
-85.895924	-33.442400
-11.521866	-10.600761
