50 500
49.941363	102.019487
-393.940709	188.636001
325.553008	288.005349
-138.023727	-175.330959
253.824095	-124.294528
177.175752	328.843060
462.632312	131.220742
-471.508806	-4.255884
-316.272597	114.370253
-121.589027	133.008955
347.139703	251.361012
-124.520303	188.029890
1.725704	428.098729
-252.004944	421.126515
-348.060240	-270.149562
335.895660	282.431797
199.906498	347.886262
-298.315677	32.146319
377.484640	87.854155
-174.145399	185.718484
-424.513224	-212.815637
92.743665	-326.810572
-289.015198	391.494847
377.964125	-314.442475
-198.247695	-150.699866
-322.997761	-320.096436
281.446710	176.220794
39.551941	121.309803
-237.739155	-187.818403
-163.637042	442.489053
-369.760314	256.434846
153.670672	-396.753571
-99.732443	70.209005
131.990991	-230.231915
240.094366	-126.248968
272.975463	242.735727
-2.069856	468.371226
-475.959092	-0.069818
-83.756981	327.178758
264.568328	-316.972570
96.058332	99.531461
347.317912	359.377807
-346.855023	235.486331
-116.763518	-406.528650
-301.035402	-139.124220
424.142386	-60.926958
-122.884231	-25.198421
-415.360941	-22.104468
271.286306	-350.193782
-103.843118	163.702698
