100	100
26.471849	-80.491919
-44.300356	9.376304
91.433390	-2.924870
60.056094	-71.622732
-15.647743	83.147105
31.148140	-92.857664
35.747031	51.548026
48.626494	-21.554596
31.095578	-65.762662
38.965725	-36.580104
-12.251128	-23.688309
53.103358	59.039980
-62.625479	-2.047121
-10.882760	29.262602
41.872966	50.937336
-44.794985	35.940535
31.019601	-67.477653
-76.200464	-0.327190
91.948792	-31.922855
17.053550	-55.237612
50.253412	-48.980977
1.191410	39.815345
9.443106	-72.275111
-70.141199	-48.498349
68.143451	-49.143564
62.856965	-51.295006
85.852725	-30.003247
-60.680950	-49.783228
23.208935	-5.342230
-29.668099	66.165726
17.052818	9.944722
83.438733	-42.832196
51.440046	50.745819
-23.910831	13.564328
6.159511	55.833446
13.764732	-6.121872
-67.563538	58.856908
-37.756992	5.706627
-66.870254	20.396388
-47.405743	30.815820
37.842901	49.630319
-9.891680	-83.235724
-54.204606	82.667472
-69.524396	65.163395
7.668487	99.226943
-84.364894	-11.464346
63.460644	73.738941
-83.112831	-20.043470
-48.025919	60.013696
-13.717235	82.129519
-63.630594	-47.239417
73.858442	15.940917
9.972040	-71.009040
70.606224	24.411026
-29.809524	2.649908
-19.638393	-84.806662
-52.016769	-75.336213
-63.218442	-52.009495
-16.546586	-90.069114
-1.827182	-2.149472
-32.456118	80.010769
-26.150644	-77.759449
56.050414	-22.052233
-51.661743	-19.217571
15.041719	-88.044091
-53.044017	-29.368286
29.823095	46.344477
29.549193	-9.815259
9.401778	-40.735839
48.938561	-62.208997
37.355087	-63.297769
-26.303081	25.123712
-2.641674	-12.828282
-10.643250	-38.730106
1.701731	2.154313
63.525542	58.966283
28.863626	-24.278123
62.316092	6.565118
-29.854579	87.800312
75.188562	10.031269
24.495017	17.408941
-58.451541	-39.750734
-5.815330	-53.902368
68.861759	-61.047142
-54.815644	-65.858391
-54.467140	-12.860263
-37.779543	84.675928
-13.958522	-63.036736
-12.226005	-77.776155
-48.387061	-18.256031
18.979215	-47.557650
20.568618	42.243156
-55.650653	-76.516470
-40.664825	-36.244340
-15.166648	1.571657
-82.896841	-47.503553
85.770828	46.066173
-2.278205	15.705012
-52.543284	-8.230234
92.617708	9.361144
