40
81.413633	-30.905835
8.099788	-85.120571
-11.256527	38.199509
-86.829552	13.886701
-9.972385	-96.442830
53.411459	10.931602
23.509862	-71.202542
-97.131941	16.145984
24.144592	19.936770
-32.907503	63.114081
-21.797699	76.268345
-30.887633	-38.535085
-40.903250	-50.179945
64.498907	-49.708900
-19.062296	30.637975
8.034787	-91.889376
84.857115	-35.696464
-85.311577	20.537880
-2.224538	76.824024
-58.140011	34.825169
18.638743	20.133621
-1.541785	33.354659
-23.047806	-48.600643
3.340976	-4.026471
-58.970689	-62.738075
65.194062	-39.060218
11.366097	78.103146
75.374960	-17.798687
12.553424	75.453596
-38.959711	30.460167
28.869401	7.893164
-60.170304	74.051020
39.633810	-54.892672
20.017331	-96.154753
42.649698	4.685827
46.236320	6.288725
73.242458	-38.672294
68.066041	-48.433789
-58.260306	-30.364260
-13.720674	19.498798
