150 500
-51.660619	-255.914230
303.385086	323.970887
352.190649	-32.748245
-421.451794	-262.401112
317.570881	-94.171285
-33.687779	451.536218
74.533590	415.925025
-4.567591	-333.987623
-174.002330	-203.563894
58.298492	-432.523197
30.459049	-425.913483
-188.179096	395.170780
140.209846	303.182575
-236.851681	-397.279639
-16.280975	-81.115537
-118.710992	386.765115
-79.442485	-216.152131
110.920680	-91.910463
-251.053325	152.459724
-179.722912	-396.327876
35.564895	-335.129758
383.438702	166.457012
347.742492	262.661064
307.013775	132.952444
210.427308	188.663539
-179.052139	31.648495
0.400776	-67.236785
404.282492	130.183351
483.036222	85.200340
340.636518	-31.186219
45.222330	-320.895879
134.461697	462.958775
34.013751	-20.385748
11.529092	178.463634
65.747647	-21.541353
-179.487156	101.579798
413.152742	182.517817
11.028924	-389.871660
45.261877	188.785899
-352.583012	277.561038
-100.948767	398.299948
-192.956126	-438.948854
142.449266	16.990940
-254.457856	-306.252660
-409.129422	-131.558335
-21.145256	-191.882311
244.444448	339.349278
-237.568080	14.238061
-53.225872	-158.788854
126.464501	-318.724829
-376.982983	79.968710
-171.464197	-231.813627
50.239104	-319.483104
178.491869	-444.311510
346.605947	-104.301527
-330.784735	-69.547687
-83.781863	228.763483
-93.526321	451.807457
-153.998797	-209.755791
386.700763	-289.969203
-369.123452	20.515887
405.462750	-97.469764
433.059862	102.871561
-122.507827	164.931441
292.190264	-166.507870
192.658864	-296.184323
-333.093408	-57.222827
132.993568	429.967172
29.330969	126.474424
180.818923	423.197523
-347.165858	-94.279206
-187.524001	193.898958
390.687873	-9.329034
305.823509	-173.561091
49.879145	-111.215665
396.829007	176.120081
-220.772665	267.636166
-63.448102	436.863710
-237.911037	69.745500
-140.446955	-473.161371
0.419192	327.014908
-253.528396	160.732145
-170.590309	159.496248
-108.881188	-466.494740
-93.984597	216.307637
365.703210	300.960972
54.978851	-81.127852
-372.877493	154.620743
363.964912	-225.401565
-121.207925	-231.830566
-347.078821	130.999580
-183.625184	459.111853
-1.326011	238.608517
-487.244331	105.353189
76.451321	307.378821
154.968062	378.228395
-307.419913	290.975649
-439.294896	-110.172808
-200.034146	234.179907
-395.790746	292.575488
282.728943	32.397693
-246.647658	-429.045415
125.803331	-475.318530
-49.385928	172.335844
356.110833	-1.554576
-451.215496	-186.167640
141.631168	286.386644
-210.849507	-2.131989
318.434616	95.128293
36.424609	-169.126859
-88.309774	294.006241
-156.791779	-37.393264
-132.176332	179.570620
67.779032	151.776846
-8.886252	-101.541765
-22.515791	-433.412377
-88.971513	469.091958
280.721031	229.017889
265.650616	256.580804
343.270317	270.156850
-103.923059	-7.939349
-352.035170	-352.105443
204.824099	-119.006478
-423.588556	-89.159657
-357.009446	298.920121
150.040581	178.532461
-246.377158	343.180913
211.402626	283.406784
123.922644	325.415460
-464.977415	-94.525028
-250.331245	-19.103158
380.839127	-219.315182
99.142509	-473.773861
-344.801334	333.910871
-305.106633	329.788035
-161.925141	171.116550
-0.518222	443.299937
-210.227584	-123.439573
-67.488433	-415.436799
216.676413	6.787380
-171.912259	253.524141
336.005825	-246.283648
34.425017	-64.834767
-342.295854	100.481204
399.981435	50.464991
-72.643313	-347.619170
-252.453997	-52.631206
32.783438	-145.348866
273.114812	381.681142
234.092093	-93.567794
