195
7
1.000000e-03
5.125162e-305
188
0
1.665811e+01
0.000000e+00
1.665811e-02
0.000000e+00
1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 1 1 1 0 0 0 
0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 
1 2 3 4 5 6 186 
0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 8.343309E-06 1.042231E-04 1.809030E-04 1.030181E-05 7.343110E-06 5.199914E-04 1.934957E-06 4.139623E-04 2.315843E-05 1.714768E-05 3.883102E-05 3.410434E-04 3.946078E-05 2.466841E-06 1.974837E-05 2.138707E-05 4.126676E-07 3.302417E-07 2.145775E-05 5.401883E-08 1.263468E-06 4.503434E-05 4.304921E-06 2.414722E-06 8.706286E-10 1.737314E-05 1.376122E-05 6.484303E-06 3.199158E-04 7.113033E-06 5.887986E-05 4.445562E-04 1.832816E-07 2.780864E-07 3.250905E-04 6.727971E-07 9.013003E-07 1.314924E-05 1.681496E-06 2.679097E-08 4.484933E-06 5.895555E-05 1.145277E-04 1.238055E-08 3.174072E-04 5.821238E-05 2.226786E-07 4.450762E-07 9.103007E-07 4.119909E-05 1.727673E-07 5.794624E-05 1.078450E-06 1.392164E-04 6.460558E-07 2.526784E-05 8.882695E-05 2.126873E-07 1.337476E-06 3.962153E-04 9.790489E-05 4.022510E-09 1.573388E-06 5.969663E-06 4.719672E-06 3.329641E-05 3.378567E-07 3.272342E-05 3.884028E-05 3.969526E-05 3.796687E-05 4.564134E-06 1.671108E-05 2.687017E-06 1.529693E-06 4.565904E-06 5.474088E-05 1.382465E-05 1.792469E-04 2.335061E-05 7.119971E-06 3.232421E-06 2.259177E-06 6.997844E-06 2.131312E-06 5.376335E-07 5.698000E-06 2.359090E-05 2.181496E-06 6.777245E-05 1.427859E-06 4.047924E-05 5.216925E-05 1.796087E-06 2.162499E-05 1.003199E-06 3.217341E-05 1.033793E-06 7.037682E-06 2.995259E-05 3.801955E-09 3.955233E-05 9.147093E-06 1.424133E-06 2.395689E-06 7.005410E-04 1.830820E-05 2.087920E-06 3.020391E-07 1.685498E-05 6.370453E-06 3.677417E-06 2.733994E-04 1.226886E-05 3.525855E-07 5.681125E-06 5.278977E-05 8.977431E-05 5.552258E-06 4.933809E-04 5.375331E-07 8.228845E-07 2.257935E-04 4.117843E-05 2.078815E-05 1.115795E-06 7.693135E-05 2.845821E-05 1.337969E-06 1.856310E-05 6.876030E-09 8.415637E-05 3.315887E-04 3.900046E-11 2.538185E-04 2.433043E-06 5.057612E-05 1.166927E-05 1.026451E-07 1.350624E-05 8.022231E-05 4.721737E-05 2.856146E-05 6.577381E-05 2.357311E-05 5.057133E-05 6.688020E-06 2.257176E-08 1.571260E-06 4.226746E-06 6.915953E-05 2.821275E-07 4.550722E-05 1.190611E-05 1.355094E-04 2.364249E-05 1.266024E-06 6.892235E-05 2.970808E-06 2.038502E-06 1.301348E-04 8.645027E-06 9.999393E-04 1.816888E-04 1.137665E-06 3.610670E-06 7.939060E-07 2.761683E-04 1.630407E-07 1.260726E-05 1.018368E-07 3.216355E-06 1.057628E-06 4.629781E-07 2.561257E-05 2.402037E-05 3.011300E-06 7.887273E-06 1.808868E-05 5.040803E-05 1.201352E-05 4.930710E-06 7.069419E-05 1.395358E-04 2.317068E-05 3.841630E-05 1.241247E-06 0.000000E+00 4.024944E-05 
1 7 25 26 40 45 55 73 146 153 158 163 166 173 
2 17 20 23 29 31 32 52 54 71 81 99 104 115 118 137 150 154 
3 10 11 19 21 39 57 58 64 76 77 82 83 94 113 120 125 130 131 132 138 140 148 155 156 161 165 179 183 184 190 191 192 
4 15 16 30 36 43 44 53 62 63 79 87 90 97 98 103 134 135 147 152 159 164 172 181 188 
5 13 22 24 27 37 47 48 61 67 68 80 86 88 89 95 100 101 106 111 116 117 122 133 157 162 168 178 180 182 185 195 
6 8 42 46 50 59 65 69 70 74 78 84 93 102 107 109 110 121 127 128 142 144 145 171 175 177 187 193 
9 12 14 18 28 33 34 35 38 41 49 51 56 60 66 72 75 85 91 92 96 105 108 112 114 119 123 124 126 129 136 139 141 143 149 151 160 167 169 170 174 176 186 189 194 

============Find Best @ Round 0================
==========Cluster 0, RcvInterf=5.83512e-14============
Node 0, SINR:0.00000e+00, BpsHz:0.00000e+00
Node 6, SINR:1.11044e-02, BpsHz:1.22554e-03
Node 24, SINR:1.11044e-02, BpsHz:1.22554e-03
Node 25, SINR:1.11044e-02, BpsHz:1.22554e-03
Node 39, SINR:1.11044e-02, BpsHz:1.22554e-03
Node 44, SINR:1.11044e-02, BpsHz:1.22554e-03
Node 54, SINR:1.11044e-02, BpsHz:1.22554e-03
Node 72, SINR:1.11044e-02, BpsHz:1.22554e-03
Node 145, SINR:1.11044e-02, BpsHz:1.22554e-03
Node 152, SINR:1.11044e-02, BpsHz:1.22554e-03
Node 157, SINR:1.11044e-02, BpsHz:1.22554e-03
Node 162, SINR:1.11044e-02, BpsHz:1.22554e-03
Node 165, SINR:1.11044e-02, BpsHz:1.22554e-03
Node 172, SINR:1.11044e-02, BpsHz:1.22554e-03
---------------
==========Cluster 1, RcvInterf=1.62118e-14============
Node 1, SINR:0.00000e+00, BpsHz:0.00000e+00
Node 16, SINR:3.26394e-02, BpsHz:2.72568e-03
Node 19, SINR:3.26394e-02, BpsHz:2.72568e-03
Node 22, SINR:3.26394e-02, BpsHz:2.72568e-03
Node 28, SINR:3.26394e-02, BpsHz:2.72568e-03
Node 30, SINR:3.26394e-02, BpsHz:2.72568e-03
Node 31, SINR:3.26394e-02, BpsHz:2.72568e-03
Node 51, SINR:3.26394e-02, BpsHz:2.72568e-03
Node 53, SINR:3.26394e-02, BpsHz:2.72568e-03
Node 70, SINR:3.26394e-02, BpsHz:2.72568e-03
Node 80, SINR:3.26394e-02, BpsHz:2.72568e-03
Node 98, SINR:3.26394e-02, BpsHz:2.72568e-03
Node 103, SINR:3.26394e-02, BpsHz:2.72568e-03
Node 114, SINR:3.26394e-02, BpsHz:2.72568e-03
Node 117, SINR:3.26394e-02, BpsHz:2.72568e-03
Node 136, SINR:3.26394e-02, BpsHz:2.72568e-03
Node 149, SINR:3.26394e-02, BpsHz:2.72568e-03
Node 153, SINR:3.26394e-02, BpsHz:2.72568e-03
---------------
==========Cluster 2, RcvInterf=7.35407e-15============
Node 2, SINR:0.00000e+00, BpsHz:0.00000e+00
Node 9, SINR:8.51670e-02, BpsHz:3.68491e-03
Node 10, SINR:8.51670e-02, BpsHz:3.68491e-03
Node 18, SINR:8.51670e-02, BpsHz:3.68491e-03
Node 20, SINR:8.51670e-02, BpsHz:3.68491e-03
Node 38, SINR:8.51670e-02, BpsHz:3.68491e-03
Node 56, SINR:8.51670e-02, BpsHz:3.68491e-03
Node 57, SINR:8.51670e-02, BpsHz:3.68491e-03
Node 63, SINR:8.51670e-02, BpsHz:3.68491e-03
Node 75, SINR:8.51670e-02, BpsHz:3.68491e-03
Node 76, SINR:8.51670e-02, BpsHz:3.68491e-03
Node 81, SINR:8.51670e-02, BpsHz:3.68491e-03
Node 82, SINR:8.51670e-02, BpsHz:3.68491e-03
Node 93, SINR:8.51670e-02, BpsHz:3.68491e-03
Node 112, SINR:8.51670e-02, BpsHz:3.68491e-03
Node 119, SINR:8.51670e-02, BpsHz:3.68491e-03
Node 124, SINR:8.51670e-02, BpsHz:3.68491e-03
Node 129, SINR:8.51670e-02, BpsHz:3.68491e-03
Node 130, SINR:8.51670e-02, BpsHz:3.68491e-03
Node 131, SINR:8.51670e-02, BpsHz:3.68491e-03
Node 137, SINR:8.51670e-02, BpsHz:3.68491e-03
Node 139, SINR:8.51670e-02, BpsHz:3.68491e-03
Node 147, SINR:8.51670e-02, BpsHz:3.68491e-03
Node 154, SINR:8.51670e-02, BpsHz:3.68491e-03
Node 155, SINR:8.51670e-02, BpsHz:3.68491e-03
Node 160, SINR:8.51670e-02, BpsHz:3.68491e-03
Node 164, SINR:8.51670e-02, BpsHz:3.68491e-03
Node 178, SINR:8.51670e-02, BpsHz:3.68491e-03
Node 182, SINR:8.51670e-02, BpsHz:3.68491e-03
Node 183, SINR:8.51670e-02, BpsHz:3.68491e-03
Node 189, SINR:8.51670e-02, BpsHz:3.68491e-03
Node 190, SINR:8.51670e-02, BpsHz:3.68491e-03
Node 191, SINR:8.51670e-02, BpsHz:3.68491e-03
---------------
==========Cluster 3, RcvInterf=5.60167e-15============
Node 3, SINR:0.00000e+00, BpsHz:0.00000e+00
Node 14, SINR:6.76372e-02, BpsHz:3.93423e-03
Node 15, SINR:6.76372e-02, BpsHz:3.93423e-03
Node 29, SINR:6.76372e-02, BpsHz:3.93423e-03
Node 35, SINR:6.76372e-02, BpsHz:3.93423e-03
Node 42, SINR:6.76372e-02, BpsHz:3.93423e-03
Node 43, SINR:6.76372e-02, BpsHz:3.93423e-03
Node 52, SINR:6.76372e-02, BpsHz:3.93423e-03
Node 61, SINR:6.76372e-02, BpsHz:3.93423e-03
Node 62, SINR:6.76372e-02, BpsHz:3.93423e-03
Node 78, SINR:6.76372e-02, BpsHz:3.93423e-03
Node 86, SINR:6.76372e-02, BpsHz:3.93423e-03
Node 89, SINR:6.76372e-02, BpsHz:3.93423e-03
Node 96, SINR:6.76372e-02, BpsHz:3.93423e-03
Node 97, SINR:6.76372e-02, BpsHz:3.93423e-03
Node 102, SINR:6.76372e-02, BpsHz:3.93423e-03
Node 133, SINR:6.76372e-02, BpsHz:3.93423e-03
Node 134, SINR:6.76372e-02, BpsHz:3.93423e-03
Node 146, SINR:6.76372e-02, BpsHz:3.93423e-03
Node 151, SINR:6.76372e-02, BpsHz:3.93423e-03
Node 158, SINR:6.76372e-02, BpsHz:3.93423e-03
Node 163, SINR:6.76372e-02, BpsHz:3.93423e-03
Node 171, SINR:6.76372e-02, BpsHz:3.93423e-03
Node 180, SINR:6.76372e-02, BpsHz:3.93423e-03
Node 187, SINR:6.76372e-02, BpsHz:3.93423e-03
---------------
==========Cluster 4, RcvInterf=5.03956e-15============
Node 4, SINR:0.00000e+00, BpsHz:0.00000e+00
Node 12, SINR:9.06303e-02, BpsHz:4.03749e-03
Node 21, SINR:9.06303e-02, BpsHz:4.03749e-03
Node 23, SINR:9.06303e-02, BpsHz:4.03749e-03
Node 26, SINR:9.06303e-02, BpsHz:4.03749e-03
Node 36, SINR:9.06303e-02, BpsHz:4.03749e-03
Node 46, SINR:9.06303e-02, BpsHz:4.03749e-03
Node 47, SINR:9.06303e-02, BpsHz:4.03749e-03
Node 60, SINR:9.06303e-02, BpsHz:4.03749e-03
Node 66, SINR:9.06303e-02, BpsHz:4.03749e-03
Node 67, SINR:9.06303e-02, BpsHz:4.03749e-03
Node 79, SINR:9.06303e-02, BpsHz:4.03749e-03
Node 85, SINR:9.06303e-02, BpsHz:4.03749e-03
Node 87, SINR:9.06303e-02, BpsHz:4.03749e-03
Node 88, SINR:9.06303e-02, BpsHz:4.03749e-03
Node 94, SINR:9.06303e-02, BpsHz:4.03749e-03
Node 99, SINR:9.06303e-02, BpsHz:4.03749e-03
Node 100, SINR:9.06303e-02, BpsHz:4.03749e-03
Node 105, SINR:9.06303e-02, BpsHz:4.03749e-03
Node 110, SINR:9.06303e-02, BpsHz:4.03749e-03
Node 115, SINR:9.06303e-02, BpsHz:4.03749e-03
Node 116, SINR:9.06303e-02, BpsHz:4.03749e-03
Node 121, SINR:9.06303e-02, BpsHz:4.03749e-03
Node 132, SINR:9.06303e-02, BpsHz:4.03749e-03
Node 156, SINR:9.06303e-02, BpsHz:4.03749e-03
Node 161, SINR:9.06303e-02, BpsHz:4.03749e-03
Node 167, SINR:9.06303e-02, BpsHz:4.03749e-03
Node 177, SINR:9.06303e-02, BpsHz:4.03749e-03
Node 179, SINR:9.06303e-02, BpsHz:4.03749e-03
Node 181, SINR:9.06303e-02, BpsHz:4.03749e-03
Node 184, SINR:9.06303e-02, BpsHz:4.03749e-03
Node 194, SINR:9.06303e-02, BpsHz:4.03749e-03
---------------
==========Cluster 5, RcvInterf=1.47294e-14============
Node 5, SINR:0.00000e+00, BpsHz:0.00000e+00
Node 7, SINR:5.51675e-02, BpsHz:2.86933e-03
Node 41, SINR:5.51675e-02, BpsHz:2.86933e-03
Node 45, SINR:5.51675e-02, BpsHz:2.86933e-03
Node 49, SINR:5.51675e-02, BpsHz:2.86933e-03
Node 58, SINR:5.51675e-02, BpsHz:2.86933e-03
Node 64, SINR:5.51675e-02, BpsHz:2.86933e-03
Node 68, SINR:5.51675e-02, BpsHz:2.86933e-03
Node 69, SINR:5.51675e-02, BpsHz:2.86933e-03
Node 73, SINR:5.51675e-02, BpsHz:2.86933e-03
Node 77, SINR:5.51675e-02, BpsHz:2.86933e-03
Node 83, SINR:5.51675e-02, BpsHz:2.86933e-03
Node 92, SINR:5.51675e-02, BpsHz:2.86933e-03
Node 101, SINR:5.51675e-02, BpsHz:2.86933e-03
Node 106, SINR:5.51675e-02, BpsHz:2.86933e-03
Node 108, SINR:5.51675e-02, BpsHz:2.86933e-03
Node 109, SINR:5.51675e-02, BpsHz:2.86933e-03
Node 120, SINR:5.51675e-02, BpsHz:2.86933e-03
Node 126, SINR:5.51675e-02, BpsHz:2.86933e-03
Node 127, SINR:5.51675e-02, BpsHz:2.86933e-03
Node 141, SINR:5.51675e-02, BpsHz:2.86933e-03
Node 143, SINR:5.51675e-02, BpsHz:2.86933e-03
Node 144, SINR:5.51675e-02, BpsHz:2.86933e-03
Node 170, SINR:5.51675e-02, BpsHz:2.86933e-03
Node 174, SINR:5.51675e-02, BpsHz:2.86933e-03
Node 176, SINR:5.51675e-02, BpsHz:2.86933e-03
Node 186, SINR:5.51675e-02, BpsHz:2.86933e-03
Node 192, SINR:5.51675e-02, BpsHz:2.86933e-03
---------------
