40
38.388571	75.049885
-51.764919	65.256426
59.880568	60.388723
-81.016306	26.595804
76.869281	-41.110971
-48.257791	11.749549
66.030496	48.076229
-63.204206	70.242237
38.687991	-86.098868
87.372241	10.553948
6.440999	-34.962425
46.485317	-39.566978
-57.772164	-69.788427
67.749269	-32.380183
50.271970	80.661562
3.156245	-14.234758
-54.234441	-24.572326
-73.696704	2.331147
46.731473	-36.731193
31.764030	-70.912734
29.930627	-61.248393
7.909533	-47.544185
-10.005683	-99.017037
-22.847626	10.495392
78.334753	-47.703243
43.829028	-89.438560
54.838469	45.360821
-21.690595	14.624956
-24.064296	-26.313034
45.345257	71.010375
32.823096	29.029998
17.151557	-34.580415
-53.326973	16.088484
53.997147	-58.468094
48.858734	-6.059139
97.074184	-23.144947
96.983651	3.762679
44.185230	-48.248074
-59.188844	8.610598
-6.245504	-43.107251
