250 100
-73.444627	-24.323738
-58.461028	17.184958
-47.165208	-64.953685
-4.189103	-57.845160
7.918492	-80.168249
-9.569656	93.348503
44.517957	0.933667
-70.092133	-25.233169
-87.675408	30.097628
0.250524	-67.124083
-19.242731	48.669051
-18.597545	65.459724
86.057283	6.869465
-14.328184	-60.131725
18.122128	-10.186739
-83.795521	-27.845332
-47.914993	-22.402426
0.756354	58.108544
-20.760068	94.851571
-30.150419	-30.088534
-52.081744	-40.796285
97.837010	-8.871514
29.017509	91.269604
32.105229	37.250944
-7.669689	27.162586
-20.729159	94.285480
29.437324	-30.607117
-40.441870	78.125215
16.280620	-69.250038
2.789999	75.892400
-64.697849	-71.212762
-49.505665	-64.666360
-58.990091	-49.022580
-6.202010	40.960076
-49.468085	-37.508360
-29.916419	25.426931
5.997763	46.798040
-6.806720	99.693389
86.952403	1.858205
1.572580	55.966387
-49.557545	83.053240
-82.163026	11.746025
-44.421677	30.963785
-23.841860	-12.128643
-90.646413	6.561715
45.500282	9.336437
50.394319	-40.212846
-45.893019	-67.191050
82.746495	13.105858
63.933923	60.352707
59.148015	2.781821
-62.007881	-57.294373
3.800005	-96.318900
-5.478861	-66.422583
-33.625510	69.096290
-55.941983	-58.685234
-6.849924	-38.433235
65.593464	-4.225694
-69.347741	-24.429399
-53.579467	-56.635501
25.299953	-68.863629
-26.636417	13.700969
-61.321459	61.095412
-49.031860	83.013720
-38.838430	-46.882299
-95.327468	7.005258
-34.346990	-87.425369
87.959859	23.997119
-75.173987	-48.236118
15.627871	97.555516
77.743940	51.579468
-40.750302	12.836661
76.617332	-44.367386
-79.821551	-46.747861
-23.805015	-68.197202
-58.956793	-76.156862
-48.695446	-47.768847
-26.665208	-19.583418
-39.292739	-63.223027
-64.142913	57.682762
-87.625413	-34.843011
-51.697415	60.373915
9.747942	-94.992411
68.153740	-9.966593
4.491116	45.915330
-59.771361	-63.706612
-14.520519	-57.888706
9.835953	-6.205883
-65.231738	30.583051
-88.880198	28.750245
-27.748453	-19.649583
-5.154968	3.581985
57.769776	-32.460764
-6.172661	5.565009
73.296766	51.881902
51.606614	72.256676
63.795925	-21.913563
-56.073206	24.608556
80.057679	-18.129026
37.073853	-77.130884
-10.168696	62.114333
-89.349625	24.477822
-57.750297	68.011332
98.954156	-4.071808
-10.299476	27.450603
-3.868088	-73.986359
5.668386	-16.307367
74.453764	47.433855
14.730515	56.647879
66.063552	27.786668
4.400638	19.081820
-37.272835	71.658625
-50.503354	18.553730
-41.384353	-42.976427
-81.041951	-55.085827
41.401216	-54.221190
-51.033805	-80.468509
-62.224703	47.714884
18.305449	48.862088
27.155264	81.434379
-9.689751	27.584366
70.270664	-60.872863
25.584796	86.023151
-61.371767	-70.665737
-68.442074	10.528179
-64.815131	76.097283
-77.768161	5.448665
-15.106841	-68.735340
-21.875639	-46.742163
-47.923579	-62.732159
-18.026318	52.584346
38.822839	-57.451040
-81.815560	-16.566018
-80.957051	-14.832743
-65.238007	23.589797
-65.333328	47.147515
40.179829	-86.892143
-13.549484	72.796790
53.172803	-33.855348
7.666148	90.548221
-22.363618	60.148524
-87.588013	-39.166185
-81.880927	-33.814020
-51.952845	-62.494896
-15.297040	83.949284
67.747811	50.259486
-23.111017	-12.118110
45.862539	-47.519270
3.121066	-91.389052
-32.159814	-63.505289
59.207731	74.182489
83.534548	-47.945446
-72.265400	-6.697876
25.697790	-28.070844
86.916555	39.357865
39.961258	69.818266
-46.933114	-60.603369
-75.649730	1.327220
24.608974	71.044735
10.597578	-11.290964
-2.204107	48.116688
3.394791	-86.313918
-49.256795	21.649878
12.168368	82.997108
53.005334	-42.316887
1.482701	5.742750
74.043829	58.496529
46.488802	-37.230362
-28.458716	12.906252
39.023741	-4.698473
52.906381	45.262230
-28.213588	-37.882650
39.183044	-17.921642
-61.666623	23.856151
-57.683378	13.145073
92.896799	-19.673292
57.031320	-13.580496
47.888113	-76.525453
-0.327928	-35.651803
-83.257781	-8.888661
-62.373073	35.853568
6.950008	66.273081
7.266843	-91.672925
-62.157519	42.539645
36.131317	56.842365
-96.041361	-12.494439
63.654964	-17.478812
6.137672	38.080615
24.111045	-3.990105
13.003363	-17.019263
-57.598562	-79.051651
-11.764333	29.572729
21.642701	89.916218
35.817388	80.423416
50.238696	-52.374349
-94.054625	-25.718031
25.859136	-1.056240
-84.224477	53.652324
-8.445477	-58.291717
-7.734160	90.229026
79.691428	-15.586444
-65.997759	-64.752787
9.325000	74.722941
-23.318835	-93.038985
-48.733493	23.094323
-35.654161	-74.448110
53.381473	-19.724625
77.031063	47.265307
-22.334407	66.059130
47.340341	30.161817
-48.814984	-33.512552
5.543453	-45.615233
-29.206692	40.371489
-55.720136	76.609970
-62.390334	75.145904
-58.672304	3.282330
77.232721	-10.113693
47.825735	-60.793868
92.354271	-0.620756
-57.043576	-47.785202
-61.252660	45.999179
31.137946	60.698919
-9.632138	5.133693
49.252575	-66.696851
-34.071989	49.094655
29.311317	-1.374770
66.038194	18.060107
-44.363708	59.779232
-66.570376	-23.884574
-99.109229	-9.423855
-57.927031	-17.077098
-42.216692	-43.715976
-17.915959	63.997474
-3.158341	-5.714614
-31.965909	25.129171
-6.617314	-31.150883
-52.753945	35.625344
39.954804	-22.136185
40.580334	20.886951
-87.314992	18.941989
-21.503896	93.629203
11.015880	-3.806453
11.908479	-97.809104
-37.259478	-49.234685
66.910798	66.007700
-94.007797	-27.001433
-1.405789	98.494417
-45.818228	-23.845303
30.907663	-67.659247
58.673195	69.084882
