190
90.475785	29.233342
-20.062456	-1.428799
16.893406	43.835407
37.341370	59.609830
-40.325976	57.092705
-40.532620	87.734315
42.795892	55.045271
-82.714645	-23.193466
-3.626165	-61.997347
-23.993276	1.464247
-17.381903	68.501112
-53.182245	10.483001
11.564721	91.853676
-62.021048	-72.972728
62.285613	-36.832850
-59.207257	79.140368
89.964917	4.652640
1.808266	79.295474
-9.707990	-22.897171
11.562083	-56.359532
-96.110227	-25.887729
60.968780	9.853967
-2.265270	36.950126
92.644635	35.685018
28.732218	-15.364913
33.134954	84.206298
15.965038	-71.495672
-55.717149	21.415060
-73.766227	47.899033
1.963657	-25.435271
37.239833	91.850655
-3.009482	57.595209
51.004864	44.565283
-47.075249	37.680188
14.455267	15.799578
65.056988	-33.358881
-52.098405	73.365066
78.181370	-30.997615
71.007065	65.012799
-46.938916	53.079265
-64.102360	8.108798
68.165614	-62.794887
8.737115	61.340176
-25.483580	-14.952705
42.956290	-68.576333
7.786026	12.251301
3.429026	94.379045
-55.542910	-58.944171
-61.555052	-27.371845
-2.614286	19.568694
62.571933	-7.729919
-57.379257	-50.530156
-50.863543	-3.885029
73.193684	-64.015896
-95.323558	6.921305
-34.034537	-49.680863
2.790710	18.166058
50.524595	2.104220
11.237224	-43.695418
56.144000	-11.312608
71.411837	36.692481
6.468835	-95.086917
42.246051	90.089875
-51.754113	-77.703851
93.583452	3.323497
18.492523	47.056645
6.269100	89.632959
-23.753964	13.066791
-78.990010	26.069752
-26.204512	42.013987
43.522088	-88.248580
71.103988	-62.724001
-37.387045	-15.311485
-19.464950	-79.972231
-44.711505	-24.660946
98.720150	-14.553433
-80.024049	27.275446
-20.950427	-40.661279
0.212464	-12.321239
40.731315	36.736316
86.343186	-43.199735
-9.671043	75.314298
-60.434255	14.475127
-19.792199	-17.586055
-62.223335	39.563327
40.671870	78.247025
-67.621026	-46.855297
-16.068964	90.328246
43.693397	-74.160485
-41.655600	25.507668
-29.218647	-12.728768
55.142576	48.784846
52.623550	10.149751
56.690569	68.399862
3.760011	-4.580451
-12.022012	42.836860
50.505312	61.472528
85.983067	-7.639179
95.159583	14.244566
-29.736661	-73.644667
4.403441	-84.238553
15.243683	95.062129
-15.478900	32.890310
61.845356	72.319329
53.373427	68.484173
51.241783	13.418946
20.034911	-75.468096
-33.118610	94.245898
2.278528	-35.916539
10.592886	-31.148285
29.098724	17.468379
-18.136828	-47.487864
-72.431171	42.704162
-9.300124	69.129778
-76.698295	-58.969910
87.885422	-46.130676
-69.246694	31.149752
-16.896981	20.963260
-71.745453	59.602925
55.169284	-66.888376
-51.116008	63.096743
76.916224	-18.594237
16.662455	-36.896208
46.090085	5.131619
39.120456	-8.573155
-23.695173	76.159579
30.889627	-0.983690
66.931257	52.379744
-72.124351	30.730695
45.748329	-8.342135
-48.873840	75.452985
38.249561	-42.460327
39.128078	13.982783
-69.554309	50.889183
28.126005	94.640320
18.601904	73.718929
-18.295763	84.660751
32.458017	15.324081
-66.103481	-61.297333
-0.964188	-39.059416
-23.802460	23.792389
-71.719066	-44.223467
-42.069361	-14.197454
82.230323	17.736175
23.984512	19.378522
38.969770	12.027705
12.866604	-99.111217
28.180104	25.481932
16.248101	51.449068
-73.357761	-8.584066
51.351301	-43.521745
15.496333	32.139777
-74.442071	55.276620
19.183349	96.626478
-57.071469	-12.096273
-7.426323	-23.294213
-21.967661	-47.491628
-10.292814	-17.165721
20.776899	-6.268483
-4.718179	51.902922
-46.788741	-10.708455
-62.257730	-73.973896
5.845463	67.972047
-5.667336	83.349644
-44.204480	60.591694
-82.406812	-33.985758
-50.879983	-45.050150
0.831737	-21.042436
-17.322887	86.553981
-25.797486	-30.572548
23.020375	-49.324751
-15.816269	-31.229734
-3.326091	10.050866
10.853427	23.215324
23.929339	-14.703162
-82.179884	-42.913394
-51.017345	-61.071998
-72.968207	28.954498
-64.152610	-71.039168
-4.057858	-87.994411
51.555156	-5.177260
38.085686	-41.568423
-76.514915	43.570213
48.986841	-35.711560
71.299938	-12.351106
75.190585	56.523497
20.634675	-21.651838
-14.279295	75.381907
-79.673115	25.404924
-39.479470	-1.707360
