250
17.989861	75.845887
-34.097901	22.051772
57.390614	76.222339
-36.752930	-84.897781
-48.077961	-75.344371
47.715262	-55.772882
6.124023	-44.617869
-46.848182	-69.110290
-10.538496	-76.295851
-9.059089	31.694669
46.535083	43.642197
14.887820	-89.364143
49.759515	4.890714
-88.681092	35.505108
-90.017362	23.567070
-88.507556	9.675864
13.995798	-90.727143
22.415885	17.318889
-76.107849	43.162016
-53.279389	49.459616
-15.448838	26.111034
-25.782546	32.641907
3.088641	32.383466
64.081717	48.757994
46.677230	34.989529
4.779917	-37.927771
-20.880114	-87.470804
-28.300789	-16.012729
-60.969294	-40.248839
35.248353	31.640860
46.601795	15.505056
16.218536	23.396328
-46.508165	25.606299
30.710064	70.054549
93.424274	-8.707506
-50.394253	-72.578310
11.427413	-35.852381
73.134262	43.405688
-19.973842	-47.353343
-54.281652	-3.772059
-30.855645	-43.299451
-19.136627	84.903564
-68.066617	-73.002361
-47.833163	82.948126
15.824487	-91.100616
-51.222173	46.726663
0.328729	46.731209
-91.521073	-19.700708
-30.623172	-39.166953
50.330135	75.694849
-18.837836	-31.012918
-40.481313	42.804436
-49.801116	-11.707331
30.997128	-9.078113
-62.290070	24.342002
-6.603577	-30.265231
40.931042	-79.357081
-61.984149	-65.681271
4.367010	-0.554111
67.596140	6.439754
6.643790	27.302304
-3.927512	23.411652
30.644579	9.965714
22.513201	16.687914
65.803932	4.168108
32.463037	45.181558
0.270907	-20.589834
-2.589864	-6.477710
-15.469516	74.634910
48.079657	77.538278
11.215217	13.747597
-29.136209	66.658153
46.660487	-63.872685
-72.698925	31.123585
46.445228	6.352056
-9.836016	22.186630
34.396317	-12.114983
-6.095605	90.470314
23.013478	39.262467
48.229188	-11.512486
-10.592328	-55.525947
38.529418	66.318767
14.390625	79.335774
-32.037140	-5.944180
-61.187522	33.845556
-46.990016	-47.959846
-14.839165	-33.510098
64.431052	-24.538161
-7.507045	-96.105048
-36.871047	-90.684669
63.233458	-36.160224
11.651199	3.697763
92.951105	-5.435966
-83.510674	-43.107923
-66.051140	18.571598
-72.903420	-28.551265
3.299103	93.176208
-54.683003	38.485397
-20.666414	-10.142458
-4.963174	37.044655
-38.987005	-27.239339
-5.477192	-3.918951
-63.326545	17.605053
8.531273	-93.526635
-56.192067	-45.875178
-47.902516	-66.563472
97.039910	2.900232
13.738923	-82.646979
-37.452632	35.793983
5.471010	-69.336204
-7.337151	-56.329677
-15.348183	-40.867607
-75.746068	27.825798
40.161276	-62.187842
28.776668	-11.838834
-78.794013	46.465166
-65.784266	-60.011264
47.524817	43.088966
-65.419735	-60.790725
-48.923161	76.944053
-48.482940	-12.533441
80.194851	6.618024
52.620503	-73.763972
86.899496	0.520328
49.266311	-56.919582
-64.946005	41.964507
48.239363	62.428469
-55.467173	36.400418
-72.565372	-58.232094
-72.783569	49.056266
-20.283285	-13.938162
94.403923	8.543960
85.227209	-19.478354
-36.657688	-4.510487
-46.728250	8.644549
-9.589625	59.156328
42.994863	-60.876348
39.405253	-67.019573
-6.117481	-13.906455
-33.342470	-43.740221
27.500958	-3.140872
-10.743447	-51.936542
-26.897936	-67.207143
-8.649391	-70.230234
-35.590464	-62.939349
-11.376475	1.489846
-51.981719	52.744196
88.605865	-20.567426
31.400579	-36.771338
61.722818	-53.579582
37.800101	-71.425525
61.842689	-42.584270
37.587939	-2.696271
79.551627	-39.545146
22.859059	86.148762
-46.405304	45.171255
-78.880364	-39.110534
-49.948621	-47.387230
57.077685	58.851580
-82.330784	16.500213
-23.839188	59.017414
70.306181	36.363631
56.110421	-21.344837
49.395406	7.065425
62.949113	-72.846628
71.851797	13.361048
-83.466531	-1.364905
67.958008	58.312319
-33.715570	51.562890
71.839411	17.376292
25.081447	-66.808696
13.242109	-73.554273
73.663129	-44.436023
-64.868126	-15.759952
9.693418	72.366235
-13.007111	-73.271798
0.612476	53.620738
-11.128703	85.595500
-23.045411	-95.406054
25.318764	25.127979
-17.061664	64.325625
-71.218750	-12.969239
-53.144807	57.695749
-7.654837	-46.808303
-89.652320	32.922395
9.797182	-5.876389
-68.111119	-8.687923
-47.321639	79.220526
31.371082	-67.675086
3.520180	3.160303
63.303124	-41.011993
-15.480139	-98.302423
88.157303	-41.275713
1.656390	78.683662
-30.063477	-67.629526
-9.243795	-47.276804
90.418343	32.335855
-37.018513	47.006472
78.278150	20.256508
-66.963227	-20.926013
30.549485	-7.399199
-86.886582	29.858673
12.748619	-70.136438
-32.642859	-75.862219
-32.565237	-59.818193
-13.010793	-67.699291
-41.487467	-17.069191
58.997431	-61.935492
36.986657	-62.841439
3.042473	28.742763
55.715068	51.758275
9.652246	-36.043517
75.344942	-60.974916
-41.647398	22.161953
-68.278258	11.811894
-33.264102	-70.890255
36.641792	-54.798129
42.266251	-22.603547
-39.438858	-54.933850
-25.977029	-9.015877
66.372486	51.682279
-65.804602	-18.099064
83.207901	35.351173
8.517260	23.571600
-20.321077	-6.574740
-8.603516	82.802894
-66.686330	48.351298
13.998758	-37.458397
54.776747	68.949111
-39.452381	-59.646236
-82.898436	17.112602
-33.102008	32.240248
-77.456291	-56.184394
19.461563	-28.903389
8.219699	-96.542667
55.130326	-36.719604
35.529804	-83.819376
2.663264	22.633089
-3.433929	48.398037
40.628427	-62.921514
-1.039905	-86.493021
10.865803	87.036693
30.224919	53.265083
-23.644291	-89.419918
58.604923	-70.683617
40.980674	89.336063
19.008956	7.474364
-27.384653	-82.679258
-90.103764	-7.496219
-4.145537	-13.925930
