250 500
429.608867	196.667201
82.790965	315.397211
27.680069	-20.476615
301.347606	-272.157064
-1.905709	400.852489
74.661219	345.178185
238.640292	85.987036
-253.265474	166.416217
-416.517186	125.959785
160.944558	229.751855
269.029085	81.446488
428.313062	80.090366
362.710719	-15.703489
344.855675	-290.594916
52.291342	129.883385
-468.008984	114.713419
-137.588538	-450.467421
-10.430011	-307.489604
-376.916252	-294.505829
-353.485089	-310.927826
-457.347589	135.197917
-218.133144	38.596678
195.163039	-0.883987
35.801056	-54.816835
-376.067722	-9.642707
-229.705668	-291.538641
64.979571	140.311825
-82.971048	-294.024484
-333.539559	120.958644
73.709765	-447.922110
431.201385	228.661682
237.841654	-436.595499
285.558989	13.377419
-322.397539	-101.410503
439.141706	-198.693935
-204.466166	-167.063718
-32.931813	148.198406
59.032545	354.099949
-152.120806	-53.973352
162.808062	-169.171005
488.417929	39.982099
-212.150655	-85.477461
-35.160058	263.957078
-321.883046	-140.365087
-443.295311	21.885674
-164.151025	-324.330970
-291.053326	405.153559
175.391177	-31.531800
245.546074	236.267456
61.861425	-315.805902
97.211350	-200.063010
-365.877067	-287.398467
-58.277943	-486.716800
397.191351	-303.341809
-406.629483	-192.633100
-43.942333	-398.330606
-202.653184	-437.954779
-201.756028	-453.648735
5.428142	261.425887
131.069999	-410.108349
405.134744	33.771952
-161.902281	-206.026947
-451.552661	167.916122
103.467984	26.102466
229.709448	207.253485
281.377052	-212.023024
192.531986	56.669835
-103.479207	-438.409333
280.175531	-162.416136
107.865907	241.254050
49.540107	-14.770591
390.475679	298.960279
183.715572	-367.917044
222.724540	-389.646519
-382.507148	140.717923
-171.185785	153.812023
249.131463	83.185731
240.032328	-265.173085
-133.563384	-130.801196
185.028473	97.941635
289.363944	-132.347082
271.933917	-294.325479
-111.728369	51.778532
-271.046748	141.940620
-15.519628	-348.154475
281.931967	-399.393678
-205.933666	-262.626980
30.872257	-408.501269
-94.684580	-395.153753
-387.716038	284.427891
-208.429682	103.533439
464.422667	-67.515006
194.752195	258.099275
-67.357674	155.498040
-312.539194	-233.821161
297.830260	-12.396225
268.958264	-103.993255
173.294914	-70.435541
-48.260765	109.857169
-440.596703	-184.188562
272.722131	196.432989
-76.890615	155.573175
222.922525	31.209294
-391.182062	131.766374
-331.748702	-303.751078
-182.520225	-183.571001
-282.436691	-248.958154
392.922405	203.223225
55.737943	-315.566332
413.800411	206.715218
57.788967	-186.571010
-333.796437	122.497259
-242.207749	-103.200681
-426.005230	184.096067
-97.611667	482.835201
-97.816015	120.671947
-345.630195	-118.654796
-338.866028	258.112431
371.111122	-149.223255
185.535709	-205.851366
30.629304	332.423386
97.490192	-164.688669
-200.774977	-47.407458
-77.354347	-140.393682
58.319200	242.545366
-75.665216	-70.644211
-209.814735	-182.479417
153.690134	456.935924
435.730873	-42.113666
-259.521603	263.897944
259.327383	240.648065
243.688341	-394.079583
181.560430	-36.739421
-287.836795	-401.481262
323.574474	-324.990263
-336.430090	165.987216
394.389375	16.558208
202.702307	-346.409623
453.457070	40.884081
179.733898	-463.436982
309.203851	248.618872
-379.812982	25.045165
-174.166371	46.449440
-101.119248	-84.906613
-319.262240	-244.613260
153.699889	432.613572
294.657885	77.394197
-59.964404	-242.386263
251.946394	-271.330518
171.202185	215.212515
142.060828	-80.951706
-109.237918	316.140103
-182.572136	314.539773
289.073515	352.263890
5.636618	135.661389
450.894415	-56.035845
131.188734	-144.926348
152.451073	104.990642
-112.754569	-357.812841
-474.865014	-78.887746
-315.899711	225.775267
-129.637313	341.560087
234.229691	71.025873
-234.677964	424.580895
-276.229595	-126.436192
-412.499650	140.116548
223.173479	-152.562354
160.616825	-116.131399
127.346502	-478.350185
245.847484	313.112814
-116.693681	117.279232
75.494860	30.051705
-224.930244	-251.371040
-48.361230	-272.287174
-470.008050	35.664191
183.838614	283.736480
34.137568	385.359451
399.004899	125.937626
-362.131008	-282.198406
-393.058341	116.443485
439.661010	-145.544269
-89.370910	484.349417
445.579189	176.644678
-163.300736	162.381860
-255.834713	-204.492749
180.178371	27.846830
-88.406487	102.638218
250.520056	83.533174
51.792515	83.570619
11.819920	-417.407273
-145.465695	471.258815
-153.551239	386.543862
-45.305135	-86.572711
-282.267932	-374.345413
-191.085406	226.104432
282.872073	193.787615
-457.340144	-121.813863
204.339624	229.513046
-275.722929	-230.945268
173.031165	-22.507802
123.716413	-263.555067
-322.876246	329.643386
-400.904718	-10.236198
57.295156	272.495067
-188.059943	-321.017521
-161.044322	-289.854363
10.152520	406.364323
128.923939	-398.466111
-109.145247	-445.383385
1.282913	-68.278828
-14.348330	394.447756
-362.453405	-109.995086
213.574012	118.337384
-156.712110	436.027327
-375.225959	230.585362
146.477432	333.151986
-101.717772	249.822209
335.220510	-177.539603
52.261617	479.129132
49.308533	-169.576390
119.471555	-139.363429
256.509544	-86.099251
-7.654896	194.743233
337.803183	239.072227
-143.131014	162.653834
-218.498441	-269.616933
211.128551	124.572917
90.608653	160.437966
-452.445327	-151.215191
-48.659420	-259.095003
215.045013	356.182292
-218.492305	231.050830
-362.237107	336.722782
-361.398284	88.209385
-133.843200	306.759545
3.780786	-10.405661
377.048723	-146.858187
-50.556443	463.530287
-310.793157	167.120300
86.439615	175.112416
-138.977951	120.278427
151.349532	-268.762184
-96.508857	-377.979482
-231.561179	-242.153830
-168.334761	-347.765987
-151.992340	-378.341546
430.040626	-100.980031
-452.598538	-157.626497
235.966159	294.682157
44.905898	186.223463
