190
0.037537	-33.677634
-77.901069	43.114881
66.583259	53.237543
7.308418	51.443001
-76.626399	-30.230473
48.229482	13.303254
-56.441247	15.199862
-26.970711	75.513093
89.986861	19.207577
69.375410	32.065360
65.858350	-44.362182
-75.592549	-37.150779
-28.203617	-64.425942
88.888005	-8.402082
85.118996	32.863008
74.634352	43.083602
-20.077639	-71.791813
1.190926	-29.569011
14.988610	46.213352
-9.354624	95.921777
55.191144	-59.012028
-36.632257	-58.092079
72.664832	57.092128
-56.351949	-41.670662
75.465693	-29.289257
71.607817	5.659058
-36.318154	67.395568
-28.756127	18.330860
-2.157774	-80.636238
-90.421360	-3.787872
20.417911	72.691481
-34.476395	55.407299
16.158663	11.480714
51.306760	-40.784081
-41.911856	76.098624
89.763853	2.851510
-72.521271	-28.067416
-59.642452	-29.879537
21.423520	9.659914
-73.218429	25.303187
-81.723107	27.754879
-0.351542	-23.434940
7.705409	-40.745742
-70.892724	30.997361
-96.316854	23.692944
31.965904	-71.786103
70.355145	49.299829
-36.928771	-76.136321
-38.465302	-21.647370
-65.909671	51.118919
20.378327	80.797522
-25.388179	-24.264291
32.484006	19.133073
16.967338	-25.148782
8.479118	-7.429670
68.976944	-35.693660
9.489543	89.455805
86.135091	29.485234
-22.371210	38.001964
-4.576135	5.651812
-61.377528	16.375040
-53.235364	2.803681
27.440703	59.194486
-14.863918	34.273108
-6.287245	34.607969
-30.696223	57.897670
-53.615427	-33.578947
-72.471075	44.155083
52.543993	3.681386
29.037362	82.915757
40.665449	-47.303851
-81.321976	13.881924
11.802492	21.779898
-30.300441	-11.856890
37.205145	35.266942
-43.758139	-70.328994
-29.459485	84.887841
10.764357	49.294414
2.949601	-72.057847
51.772042	-47.657011
-50.017158	72.218867
14.740387	89.858213
13.757103	8.112613
-7.680434	-41.572975
8.778496	-73.921262
84.349298	35.098333
-24.629386	-41.182915
95.940288	-12.132813
-41.573300	-48.034173
2.081714	-24.737917
82.825746	24.828647
-90.313720	34.578893
65.410388	-34.980527
-6.462201	-80.503180
-69.043584	43.256141
13.084435	50.904248
76.931769	10.268753
88.146022	-8.376601
75.166192	-30.772422
-51.055883	-83.544849
52.878224	-29.093567
-49.677204	65.364352
-38.845260	-44.424836
43.156198	-67.395516
30.292540	-31.474561
-41.395437	35.579777
-14.996030	76.205532
-10.265001	48.544404
-65.023841	37.879087
-62.943994	-52.238126
-63.604324	7.052812
-30.082501	-66.236276
21.851295	10.195326
-52.125378	68.260447
-64.585473	-17.176789
-39.169688	26.066652
0.418336	22.282331
92.552220	-21.805277
-74.544762	63.878054
-27.794982	-49.693244
58.852290	-36.473557
-64.349053	-52.531034
86.255561	27.347075
-10.939530	49.901522
-45.827511	-1.257793
31.444433	66.445719
62.588552	-4.099730
47.076185	31.545026
67.225934	14.408237
-67.873681	36.358354
46.633084	17.268239
-55.958193	-43.443482
-6.941155	28.106702
-11.585898	38.359870
-36.023888	-78.092391
-4.525800	-59.770905
37.088625	91.179474
14.474418	-44.247081
-1.255675	-22.011545
83.649797	32.864933
-15.808945	89.215864
62.471181	66.418230
-96.857378	2.450912
-92.833810	-7.820663
-23.720335	25.476634
-7.864829	-53.912554
-41.226594	76.374120
-56.702783	4.813577
-63.624013	-14.583856
-47.991828	-34.845775
75.837333	-34.235325
31.328271	10.061821
82.142764	-16.200985
-13.133632	50.291126
-12.476689	38.264240
-48.038031	-84.091372
-10.247312	-75.605407
-54.355450	61.969749
-28.841306	74.361099
-63.711313	17.552090
-87.046527	37.219522
-32.874102	-54.102299
51.891266	73.289202
49.393504	0.539385
15.432741	-41.588268
2.755978	-91.240252
-21.357257	72.801293
63.210745	30.442110
-1.058951	27.771451
67.424538	-53.565020
20.707307	31.398904
-76.338379	56.543986
-4.366361	-3.247209
58.165784	-24.070955
-29.952072	43.375706
-65.910720	-65.007769
-22.637942	-46.357493
57.322301	-58.498645
97.794753	-12.085275
-78.240935	-1.975001
-89.242451	-28.510685
-54.775935	56.881465
-22.220449	-65.995019
3.643391	-25.798849
50.368090	-45.573886
-79.433469	-24.872055
40.803251	18.615561
-7.703385	-25.091099
-0.244136	90.684649
0.744963	39.710750
