50 150
56.267720	-20.250218
-52.882058	-136.178386
-56.894072	-22.013180
34.671563	-77.095604
128.476841	18.790126
-59.104295	81.044044
2.166059	33.775548
55.972925	-124.828367
64.232325	-60.486309
-80.042587	-54.766754
-65.394505	-74.830881
-112.936607	50.443238
-66.482771	-75.729500
20.630242	-134.595681
-69.848784	-59.343040
48.691362	37.727242
63.702201	-67.249625
0.379609	-110.303291
119.267970	-78.617550
-129.872968	-40.312841
-63.739609	1.376794
39.170500	-32.045010
53.988157	-110.989941
16.178388	117.244856
25.738121	9.463783
43.212055	-27.747998
-71.587592	32.763083
39.835891	77.781792
-79.831777	-63.382398
-43.775216	44.889093
32.280510	76.850377
-126.577170	7.761341
-55.550666	-79.347798
-69.768728	-107.284853
-91.844375	100.015668
73.531279	73.156361
-70.217304	-115.974502
47.207898	38.010296
22.232405	-89.892497
-27.187787	-64.705884
100.224812	77.205504
109.772366	-24.919599
72.754055	-129.019354
137.536183	56.157224
-71.990861	70.687733
-6.414481	111.412479
-53.234201	18.306986
-76.244989	-109.653477
-78.716546	-40.898120
56.426554	-138.294146
