210
-25.261868	22.806615
-38.542616	-81.420607
32.584291	-94.284959
-23.091034	-85.589618
-41.616311	-57.368086
44.399479	41.005005
43.023984	-27.755471
9.293996	-28.433598
88.191282	-11.041693
-72.407427	-39.484975
-49.161644	46.236767
27.537178	95.049022
-33.783596	-15.861799
-3.914894	81.966848
14.424936	-15.032831
-9.116430	90.241567
16.589177	-21.712940
11.615557	97.310821
-24.300468	53.900923
-60.118491	-29.384833
-61.674978	-9.952293
36.365784	-6.386704
-74.324863	60.736858
74.211479	37.087928
2.381509	23.299824
4.401364	-23.228249
-88.248887	42.860904
55.623123	43.329947
-76.029924	-35.274085
73.236749	35.033730
-47.228709	49.711517
-13.836340	90.036618
22.921984	-57.296768
50.732064	42.410656
-18.694095	-51.413785
5.862336	58.474555
54.308464	-25.409593
-12.799706	97.337017
79.238472	47.093063
-82.282082	-47.513919
-69.708469	-27.172062
36.208805	-79.574300
77.415630	-6.551627
6.975593	-83.776346
-45.316025	52.123359
-87.141101	33.458296
12.558471	-52.697011
78.535211	-7.678261
21.036756	-37.099732
-55.465248	-26.407928
19.280755	-30.469054
-11.000959	-70.779425
-64.659385	16.578295
-16.177536	-39.477061
-9.005765	-19.222090
78.456751	-15.881930
48.187320	-46.506328
-51.150513	-66.927938
21.433217	23.014381
60.361652	22.530997
77.680885	3.776057
-7.333817	-50.759565
51.596597	18.972527
91.066234	-0.252560
20.920217	42.700675
75.603593	57.127810
87.741070	-39.957746
71.441301	63.545234
66.082277	-12.909887
8.116897	82.719427
-45.532298	-72.506645
-12.651166	36.071362
10.348283	-64.411959
-26.247122	86.217941
39.327692	-66.731437
54.700144	-17.359534
41.722682	-33.572508
10.211667	99.293638
33.436422	77.790057
-28.348426	-13.196993
-4.670958	-33.688306
21.068900	54.631557
-22.870592	-59.227339
-22.665191	-86.993679
-13.536163	37.946812
1.312491	43.383418
-39.756671	41.201693
83.041400	41.159613
-73.375310	33.093267
-24.887011	0.488374
-20.198262	92.087031
-76.865271	12.243826
-6.554862	-68.212617
5.039552	-36.052033
24.468677	27.410759
72.387199	51.744754
87.546842	29.523614
66.182628	-32.998404
-46.205680	-78.339857
-63.667262	-23.239091
67.420741	52.340380
-31.031498	7.518389
48.836512	85.878545
-74.320001	-55.802595
-34.397615	-32.372983
73.460994	35.143413
-96.603307	3.487851
2.459106	-20.792182
10.939201	14.160277
-53.574005	59.641440
-52.431729	14.662146
23.886350	-9.254367
50.882554	13.174009
55.573045	46.838628
13.372059	19.938994
18.255814	92.329631
-11.676599	38.496103
-52.828524	54.122602
-37.868883	-35.150974
-64.619983	-50.797522
-3.399195	-51.146881
39.678043	-65.032147
-5.922322	61.017909
-78.058129	59.002286
-8.993934	75.884328
-30.429498	-12.662732
-73.760087	30.679781
7.498174	45.822602
-8.410605	-79.874564
-19.792494	73.655341
22.192317	-1.966166
-11.049840	-20.636265
-2.865161	71.979464
45.642925	8.513545
26.151525	-46.184737
18.362401	73.261019
-0.673339	-86.394523
-69.271658	-40.785377
-66.250212	47.038923
34.405870	59.699243
-79.903951	4.533703
-30.862934	65.784816
44.992670	-32.541245
-57.707203	-32.031975
-8.141641	5.749459
-19.758835	50.384441
-94.612218	-25.070110
-62.663747	-25.603616
37.046140	34.467589
66.607267	-12.722368
27.148276	33.023024
-28.845487	-36.293022
87.984183	25.308597
-6.428386	86.640899
7.761751	-97.484911
-68.569785	-29.670641
54.625347	-35.959827
10.695643	-23.975542
-10.576652	-85.074514
-79.912385	-32.754891
-41.558244	83.395004
0.952445	15.844780
56.575364	7.605534
87.952450	7.521932
-17.410179	92.817869
19.824851	88.253176
52.201436	-77.825954
-42.973486	-57.480640
-17.046705	0.334235
68.240726	55.921246
16.730853	3.796498
-40.183935	38.030314
25.581812	55.282337
23.103286	-60.341625
5.443972	-27.235434
-85.974441	-50.348488
-34.095973	43.304171
-38.692863	66.799784
4.365732	-76.902932
-72.139513	-19.091772
-74.032094	-54.444307
44.180029	-59.190437
-31.882785	19.257976
22.497088	-86.850505
-64.685328	-65.310095
71.294940	15.907693
-59.633834	35.085613
12.340339	-28.705881
-13.604350	-45.185398
1.161334	-47.408053
-1.101426	-55.787494
6.398538	-65.934757
-1.667338	-66.548234
42.177644	51.354130
-4.025734	67.301644
67.415991	14.065072
56.616877	-4.850496
55.532813	79.199058
25.282902	49.917546
-61.824224	-11.248670
-41.600455	-12.795721
35.989295	-49.400947
74.428356	7.240660
82.477499	-6.817071
-25.372998	38.697784
51.383295	81.690489
-66.426005	66.569844
-74.108007	-1.590429
67.873986	15.713871
-44.873934	-27.531435
